"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",1988,"Rate",0.0134958745039724,0.00409158369943364,0.0383399596508437
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",1989,"Rate",0.0139891535003232,0.00406643640190157,0.0392185015570267
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",1990,"Rate",0.0154077424375393,0.00427626812389715,0.0434394075737095
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",1991,"Rate",0.0162477614658554,0.00451062384931221,0.0478965551634001
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",1992,"Rate",0.0162992810076164,0.00444800611989989,0.0473168955865267
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",1993,"Rate",0.0169128441187691,0.00459994981544456,0.0497777449081431
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",1994,"Rate",0.0179434642636922,0.00465905354170961,0.054115258860277
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",1995,"Rate",0.0186852648927055,0.00475017588635139,0.054489238458306
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",1996,"Rate",0.0191111875609632,0.00473905664445022,0.0607425630612952
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",1997,"Rate",0.0207600727916486,0.00487371194500943,0.0645465463841055
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",1998,"Rate",0.0220398840191911,0.00506329591968117,0.0714080007530977
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",1999,"Rate",0.0228661318042572,0.00507434151296672,0.0735733902880112
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",2000,"Rate",0.0252081631645851,0.00562790098374443,0.0821567909058318
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",2001,"Rate",0.0249848103748038,0.00518753815808943,0.0816585386524268
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",2002,"Rate",0.0258484774628387,0.00555783078770603,0.0832428604428894
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",2003,"Rate",0.0276760021334339,0.00558609746848672,0.0961299005183711
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",2004,"Rate",0.0278925489343234,0.00539228027736275,0.0952871793652333
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",2005,"Rate",0.0266252753861819,0.00535253803361562,0.0928853760079797
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",2006,"Rate",0.0278283766828546,0.00531669815395167,0.093690086080346
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",2007,"Rate",0.0293011427809087,0.00533879299171955,0.10303241603823
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",2008,"Rate",0.0285177896715558,0.00510249143816065,0.102968084470053
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",2009,"Rate",0.028946088079446,0.00509056133391154,0.105299379810681
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",2010,"Rate",0.0278348127287537,0.00462692653072952,0.0975641891802345
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",2011,"Rate",0.0273928614064758,0.00447420817809936,0.103299400410902
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",2012,"Rate",0.0291580256459233,0.00466694365631213,0.113097525162645
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",2013,"Rate",0.0273215128210283,0.00433105884910837,0.105831259068093
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",2,"Female",27,"Age-standardized",2014,"Rate",0.0292481691974689,0.00441783138496773,0.112851577648768
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",1980,"Rate",0.0864996604607987,0.0247160905247982,0.223195910702616
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",1981,"Rate",0.0899057707924612,0.0263882656245338,0.235894503687659
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",1982,"Rate",0.0925298388132083,0.027596351989041,0.241011017808625
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",1983,"Rate",0.103537744318519,0.03012833475976,0.262502355535161
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",1984,"Rate",0.109145339171401,0.031251580289133,0.278261318797841
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",1985,"Rate",0.120021538165994,0.034241995959702,0.30280106057645
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",1986,"Rate",0.128762981844843,0.0372223098483304,0.317038483421255
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",1987,"Rate",0.138804284902548,0.0404930080860682,0.379505940656432
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",1988,"Rate",0.152848167389343,0.0438462334339784,0.397714135514083
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",1989,"Rate",0.158991947071704,0.0456642376537179,0.410427592105923
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",1990,"Rate",0.176930369671766,0.0487403041846842,0.482468909070641
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",1991,"Rate",0.184272046393264,0.0504817641133421,0.480480599413942
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",1992,"Rate",0.192941011000504,0.0531061802165527,0.4879813351012
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",1993,"Rate",0.20668066165938,0.0572579563825597,0.56482329103155
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",1994,"Rate",0.220588389767784,0.0597413337000884,0.591152444536343
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",1995,"Rate",0.231354507847816,0.0611085458839499,0.613257115565668
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",1996,"Rate",0.244455536300137,0.0617638164331856,0.643034277560534
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",1997,"Rate",0.249131392279088,0.0629937426025321,0.647569145938956
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",1998,"Rate",0.276432031012945,0.0687607846941573,0.783525281841638
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",1999,"Rate",0.284417720993192,0.0678964468132197,0.818029166411602
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",2000,"Rate",0.302621971208678,0.069166897447892,0.891769406327165
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",2001,"Rate",0.29964192844936,0.0673982818569611,0.883158870026675
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",2002,"Rate",0.301448717846762,0.0697032897506784,0.858933481536611
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",2003,"Rate",0.297130734875678,0.0619386227060846,0.902212466931624
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",2004,"Rate",0.301521427766693,0.0642466211214347,0.926200422438402
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",2005,"Rate",0.290118824360611,0.0579732234246297,0.864953135866826
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",2006,"Rate",0.288104576933085,0.0583773403693649,0.918634776032974
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",2007,"Rate",0.269264262524291,0.0533747217112884,0.835754455311642
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",2008,"Rate",0.285342056247299,0.0567941190260538,0.90738203906292
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",2009,"Rate",0.252960109365308,0.0498774816982545,0.806826617396855
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",2010,"Rate",0.270926011829476,0.0495376376474653,0.902304919398571
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",2011,"Rate",0.28606969497367,0.0496888754647536,0.923707461634938
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",2012,"Rate",0.265704946541292,0.0475187846796323,0.841059275443367
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",2013,"Rate",0.258952570653479,0.0437312416160769,0.847809328260474
1,"Deaths",2334,"Esmeralda County",32009,512,"Asbestosis",3,"Both",27,"Age-standardized",2014,"Rate",0.269039650999261,0.0458332236342891,0.904703197127608
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",1980,"Rate",0.111200513396196,0.029454530026577,0.30457423094108
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",1981,"Rate",0.117382154771273,0.0317910077461586,0.330367175680376
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",1982,"Rate",0.123290831971375,0.0348104658745634,0.35491782871137
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",1983,"Rate",0.134167338807495,0.035278053441717,0.372878701240852
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",1984,"Rate",0.145051958014929,0.0383079558911391,0.391095490413272
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",1985,"Rate",0.163086119187951,0.0448288516964277,0.447119657790758
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",1986,"Rate",0.17978095977801,0.0492730448963905,0.463283045645181
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",1987,"Rate",0.197498094910197,0.0525029841289243,0.507073661841804
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",1988,"Rate",0.216934868693713,0.0577027930330374,0.535123972256703
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",1989,"Rate",0.245124227504455,0.063704696796197,0.610017862207875
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",1990,"Rate",0.265086171559356,0.069261252244213,0.69406235046966
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",1991,"Rate",0.277164570230925,0.070748861367724,0.69352848963703
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",1992,"Rate",0.292067935821785,0.0744144319964693,0.752442486649551
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",1993,"Rate",0.314412427078667,0.0753617848774286,0.761115863775159
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",1994,"Rate",0.340164164270326,0.0836656922077228,0.860526498117604
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",1995,"Rate",0.36441052233836,0.0859406977653182,0.908405906227896
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",1996,"Rate",0.388615736292137,0.0939774592316629,0.994125279055528
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",1997,"Rate",0.406874108382922,0.0863860741140236,1.0525983997931
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",1998,"Rate",0.444699653668534,0.0969979962113511,1.19198995194865
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",1999,"Rate",0.489437704517168,0.101201328439189,1.29707168691865
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",2000,"Rate",0.527986394801238,0.106784056912778,1.4502032953692
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",2001,"Rate",0.551749222842517,0.109620970077676,1.45588295898015
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",2002,"Rate",0.550518080892059,0.115142908651459,1.55319355177487
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",2003,"Rate",0.522354594915067,0.103838968856019,1.41951809983112
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",2004,"Rate",0.516377572158752,0.100689841484539,1.51854962019727
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",2005,"Rate",0.49908770387007,0.0942346954156612,1.47937520534763
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",2006,"Rate",0.483140307725619,0.0943018861550791,1.46456515203985
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",2007,"Rate",0.474590851639691,0.0849417293888951,1.45213895079531
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",2008,"Rate",0.478508427987195,0.0874328900365768,1.54049669753119
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",2009,"Rate",0.446347234626634,0.0791787138205317,1.41641091529879
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",2010,"Rate",0.43299656499312,0.077331861492947,1.36183885097321
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",2011,"Rate",0.427018905160567,0.0707297691339565,1.35856927172938
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",2012,"Rate",0.426499959448793,0.0682233614327695,1.36101945196166
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",2013,"Rate",0.433752397200728,0.0678768382254441,1.37504038225714
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",1,"Male",27,"Age-standardized",2014,"Rate",0.444306550520114,0.0692893023964852,1.42115408174395
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",1980,"Rate",0.0105878565060086,0.00318292935384801,0.0259511023809981
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",1981,"Rate",0.0106619889391676,0.00319774202919464,0.0264000982765361
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",1982,"Rate",0.0107219007681093,0.00327782283363134,0.0256790504616181
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",1983,"Rate",0.0113251478057124,0.00336768476692134,0.0274972264065941
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",1984,"Rate",0.0115840870742001,0.00350658043559218,0.0281910797429351
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",1985,"Rate",0.0121927832731826,0.00349377246780475,0.0303397381751938
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",1986,"Rate",0.0132894319276655,0.00374498090973524,0.0342413954859259
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",1987,"Rate",0.014058106912807,0.0038816489301233,0.0355818269155829
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",1988,"Rate",0.01487674965002,0.00409274699449668,0.0403697683770163
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",1989,"Rate",0.0160292207204447,0.00426682178654654,0.0439589296071459
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",1990,"Rate",0.0177202073800899,0.00462559811795884,0.0473273206993105
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",1991,"Rate",0.0188925135352689,0.00493466538498399,0.0509359387005388
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",1992,"Rate",0.018815243300222,0.00474061362204141,0.0541036384328074
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",1993,"Rate",0.0192695530801104,0.00476442663523489,0.0526687447706303
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",1994,"Rate",0.0199047719251666,0.00489476273301528,0.0561699038345259
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",1995,"Rate",0.0200790305153447,0.0047846439369269,0.0554956540006413
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",1996,"Rate",0.019869942424077,0.00463507165457471,0.0554850069296854
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",1997,"Rate",0.0208950325171271,0.00477082945150223,0.0594846611945067
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",1998,"Rate",0.0216158654144375,0.00501404117651219,0.062501288079287
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",1999,"Rate",0.0220104254549555,0.00507783263235128,0.0638902344257265
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",2000,"Rate",0.023713760765246,0.00493958871847501,0.0703929317067886
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",2001,"Rate",0.0239047978246427,0.00519939497123986,0.0730381866263536
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",2002,"Rate",0.0258845594731179,0.00528626796062222,0.0767244527300509
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",2003,"Rate",0.0256467255622697,0.00550347179599175,0.0818146268334349
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",2004,"Rate",0.0259018823659533,0.0052876384350839,0.0810803353716118
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",2005,"Rate",0.0249321473879765,0.00500512021397839,0.0760337237367232
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",2006,"Rate",0.0251454925017174,0.00492635913639035,0.0786982586359682
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",2007,"Rate",0.0282566011189302,0.0053561090959503,0.0922153465356087
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",2008,"Rate",0.0286675201244933,0.00519030089559555,0.0931842608080786
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",2009,"Rate",0.0291794234431593,0.00527853986673257,0.0951838815216711
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",2010,"Rate",0.0295852687800296,0.00495887541039929,0.0961269212365466
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",2011,"Rate",0.0292414633123983,0.00502953537204652,0.0945100391112259
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",2012,"Rate",0.0292220066614794,0.00487241777210266,0.0955214199417409
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",2013,"Rate",0.0290651307605234,0.00473811583968284,0.0954341342148279
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",2,"Female",27,"Age-standardized",2014,"Rate",0.0313504691298404,0.00482547772056319,0.105159789200194
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",1980,"Rate",0.0671831225709251,0.021280217737312,0.176289020044202
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",1981,"Rate",0.0705567281420018,0.021940604327681,0.190846816251966
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",1982,"Rate",0.0730635669291055,0.0226042606425533,0.197833201752915
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",1983,"Rate",0.0787133251543359,0.0233655816331178,0.211063852859137
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",1984,"Rate",0.0861957236100646,0.0262177577068327,0.219048626734836
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",1985,"Rate",0.0922675324600691,0.0282511475210494,0.240202484036454
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",1986,"Rate",0.101444683141206,0.0318397682906203,0.251946426226983
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",1987,"Rate",0.111502289778923,0.0337620453871334,0.274310962730735
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",1988,"Rate",0.120961947244373,0.0366904021137214,0.291781264438183
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",1989,"Rate",0.138217806184132,0.0405893940303749,0.336168863921544
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",1990,"Rate",0.147334523144758,0.0437731316491056,0.37753098896924
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",1991,"Rate",0.154795525281787,0.0444409251947833,0.373564547541509
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",1992,"Rate",0.159136138381189,0.0463571095514232,0.396349636531934
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",1993,"Rate",0.166281695121164,0.0469602596537169,0.393616522379383
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",1994,"Rate",0.180024715344915,0.0497958600240316,0.442708556378302
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",1995,"Rate",0.200008294228872,0.0537405095601754,0.482736797946892
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",1996,"Rate",0.197290077842241,0.052871023495079,0.49081633355877
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",1997,"Rate",0.209371672104906,0.0523077855050112,0.523612975795064
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",1998,"Rate",0.217269759071757,0.0548710517033664,0.564424011996869
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",1999,"Rate",0.235080728442897,0.0569689023182131,0.614400301177631
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",2000,"Rate",0.252362273344531,0.0576635886332989,0.674821532359711
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",2001,"Rate",0.278182137231422,0.0643521528193449,0.710813327710608
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",2002,"Rate",0.276552071123756,0.0658338051670159,0.763175070637581
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",2003,"Rate",0.275499785408932,0.0605267719904995,0.732602623860116
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",2004,"Rate",0.277722962497795,0.0606819837063778,0.791114234701856
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",2005,"Rate",0.277467347765869,0.0592038582501042,0.805135541465921
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",2006,"Rate",0.26767589360774,0.0597191907256788,0.789438156256279
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",2007,"Rate",0.250070014578486,0.0512670590120677,0.741638536511517
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",2008,"Rate",0.249521447098948,0.0542806525283623,0.758395634143241
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",2009,"Rate",0.230354286013931,0.0481474760900815,0.690662513692403
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",2010,"Rate",0.227328705497849,0.0483471825967615,0.678654964775836
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",2011,"Rate",0.227521215053441,0.0448559362049788,0.703170372311287
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",2012,"Rate",0.23466131086886,0.0452999275702679,0.720450468746628
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",2013,"Rate",0.22746247860259,0.0428917241081464,0.679082492485342
1,"Deaths",2323,"Eureka County",32011,512,"Asbestosis",3,"Both",27,"Age-standardized",2014,"Rate",0.230337505801505,0.0441575555198429,0.699360311924786
1,"Deaths",2319,"Humboldt County",32013,512,"Asbestosis",1,"Male",27,"Age-standardized",1980,"Rate",0.161585886449309,0.0621961433507253,0.337833402506568
1,"Deaths",2319,"Humboldt County",32013,512,"Asbestosis",1,"Male",27,"Age-standardized",1981,"Rate",0.169999812447645,0.0679746333846507,0.356388034954535
1,"Deaths",2319,"Humboldt County",32013,512,"Asbestosis",1,"Male",27,"Age-standardized",1982,"Rate",0.179986631983206,0.0719321203534881,0.372235742912168
1,"Deaths",2319,"Humboldt County",32013,512,"Asbestosis",1,"Male",27,"Age-standardized",1983,"Rate",0.200226446048044,0.0798048267455902,0.416579318703954
